timestamp,hour,ambient_temp,solar_irradiance,demand_kw,solar_generation_kw,battery_soc,battery_temp,battery_action,battery_power_kw,grid_import_kw,grid_export_kw,self_consumption_kw,electricity_price,cost_import_brl,revenue_export_brl,net_cost_brl
2024-02-06 06:00:00,534,28.905980195810145,0.0,153.2928095961301,0.0,0.13757418647687586,25.0,hold,0.0,153.2928095961301,0,0.0,0.45,68.98176431825854,0.0,68.98176431825854
2024-02-06 07:00:00,535,30.753416502579817,0.0374074647873423,616.1216771719238,6.212918920693716,0.13757418647687586,25.0,hold,0.0,609.9087582512301,0,6.212918920693716,0.45,274.45894121305355,0.0,274.45894121305355
2024-02-06 08:00:00,536,30.36090880071761,0.0624948006689643,617.943354908942,10.396296443428298,0.13757418647687586,25.0,hold,0.0,607.5470584655136,0,10.396296443428298,0.45,273.3961763094811,0.0,273.3961763094811
2024-02-06 09:00:00,537,31.315284878443922,0.10037973557854717,567.9851520535652,16.633484942536068,0.13757418647687586,25.0,hold,0.0,551.3516671110292,0,16.633484942536068,0.45,248.10825019996315,0.0,248.10825019996315
2024-02-06 10:00:00,538,32.595488635179194,0.08983322603966461,547.5277530538575,14.807665898479872,0.13757418647687586,25.0,hold,0.0,532.7200871553777,0,14.807665898479872,0.45,239.72403921991994,0.0,239.72403921991994
2024-02-06 11:00:00,539,33.50353623253096,0.12330813113280133,568.398374101082,20.249364783195876,0.13757418647687586,25.0,hold,0.0,548.1490093178861,0,20.249364783195876,0.45,246.66705419304876,0.0,246.66705419304876
2024-02-06 12:00:00,540,33.79493659007708,0.02638322942001561,588.5334799775652,4.327362597145119,0.13757418647687586,25.0,hold,0.0,584.2061173804201,0,4.327362597145119,0.45,262.89275282118905,0.0,262.89275282118905
2024-02-06 13:00:00,541,32.61849548632292,0.05169410059280486,588.1898902405006,8.520191835792478,0.13757418647687586,25.0,hold,0.0,579.6696984047081,0,8.520191835792478,0.45,260.85136428211865,0.0,260.85136428211865
2024-02-06 14:00:00,542,31.007077197247405,0.12208756548697831,586.5574025458061,20.25618131990741,0.13757418647687586,25.0,hold,0.0,566.3012212258986,0,20.25618131990741,0.45,254.8355495516544,0.0,254.8355495516544
2024-02-06 15:00:00,543,31.42881755398718,0.06780737228963585,620.0188663364337,11.230826856057652,0.13757418647687586,25.0,hold,0.0,608.788039480376,0,11.230826856057652,0.45,273.95461776616924,0.0,273.95461776616924
2024-02-06 16:00:00,544,32.04301646255421,0.08838423680496171,623.8884768953086,14.6020259451471,0.13757418647687586,25.0,hold,0.0,609.2864509501615,0,14.6020259451471,0.45,274.17890292757266,0.0,274.17890292757266
2024-02-06 17:00:00,545,30.541808320467883,0.02742158844160141,647.7865951871436,4.558333707921682,0.13757418647687586,25.0,hold,0.0,643.2282614792219,0,4.558333707921682,0.65,418.09836996149426,0.0,418.09836996149426
2024-02-06 18:00:00,546,28.762934798691482,0.0,669.2901834978353,0.0,0.13757418647687586,25.0,hold,0.0,669.2901834978353,0,0.0,0.85,568.89665597316,0.0,568.89665597316
2024-02-06 19:00:00,547,27.429985029104195,0.0,169.37485999549045,0.0,0.13757418647687586,25.0,hold,0.0,169.37485999549045,0,0.0,0.85,143.9686309961669,0.0,143.9686309961669
2024-02-06 20:00:00,548,29.819161520881295,0.0,183.92984340168547,0.0,0.13757418647687586,25.0,hold,0.0,183.92984340168547,0,0.0,0.85,156.34036689143264,0.0,156.34036689143264
2024-02-06 21:00:00,549,28.124623745790004,0.0,156.67350192750368,0.0,0.13757418647687586,25.0,hold,0.0,156.67350192750368,0,0.0,0.65,101.83777625287739,0.0,101.83777625287739
2024-02-06 22:00:00,550,25.673431555513005,0.0,170.59260046420476,0.0,0.13757418647687586,25.0,hold,0.0,170.59260046420476,0,0.0,0.45,76.76667020889215,0.0,76.76667020889215
2024-02-06 23:00:00,551,26.32189919459512,0.0,173.41758236229938,0.0,0.13757418647687586,25.0,hold,0.0,173.41758236229938,0,0.0,0.45,78.03791206303472,0.0,78.03791206303472
2024-02-07 00:00:00,552,25.331872919749493,0.0,156.5848958040484,0.0,0.13757418647687586,25.0,hold,0.0,156.5848958040484,0,0.0,0.45,70.46320311182177,0.0,70.46320311182177
2024-02-07 01:00:00,553,25.116586794853244,0.0,166.67665452352065,0.0,0.13757418647687586,25.0,hold,0.0,166.67665452352065,0,0.0,0.45,75.0044945355843,0.0,75.0044945355843
2024-02-07 02:00:00,554,25.372455208855097,0.0,159.7003951412142,0.0,0.13757418647687586,25.0,hold,0.0,159.7003951412142,0,0.0,0.45,71.86517781354638,0.0,71.86517781354638
2024-02-07 03:00:00,555,26.27300807199013,0.0,170.3621554294977,0.0,0.13757418647687586,25.0,hold,0.0,170.3621554294977,0,0.0,0.45,76.66296994327396,0.0,76.66296994327396
2024-02-07 04:00:00,556,28.445751483531062,0.0,182.23789425131807,0.0,0.13757418647687586,25.0,hold,0.0,182.23789425131807,0,0.0,0.45,82.00705241309313,0.0,82.00705241309313
2024-02-07 05:00:00,557,27.559542603892137,0.0,159.1772440011599,0.0,0.13757418647687586,25.0,hold,0.0,159.1772440011599,0,0.0,0.45,71.62975980052195,0.0,71.62975980052195
2024-02-07 06:00:00,558,28.78628671822004,0.0,164.86267374180326,0.0,0.13757418647687586,25.0,hold,0.0,164.86267374180326,0,0.0,0.45,74.18820318381147,0.0,74.18820318381147
2024-02-07 07:00:00,559,32.16557547624977,0.025953406634644283,627.2105944164921,4.285618783897213,0.13757418647687586,25.0,hold,0.0,622.9249756325949,0,4.285618783897213,0.45,280.3162390346677,0.0,280.3162390346677
2024-02-07 08:00:00,560,30.510273348129136,0.06813793359888777,653.366274871952,11.32813683694647,0.13757418647687586,25.0,hold,0.0,642.0381380350055,0,11.32813683694647,0.45,288.9171621157525,0.0,288.9171621157525
2024-02-07 09:00:00,561,31.62954282249073,0.02841573716080806,556.8733088704089,4.702574641826022,0.13757418647687586,25.0,hold,0.0,552.1707342285829,0,4.702574641826022,0.45,248.4768304028623,0.0,248.4768304028623
2024-02-07 10:00:00,562,30.50010196229584,0.08054594328620591,581.1749459006724,13.391562946163074,0.13757418647687586,25.0,hold,0.0,567.7833829545093,0,13.391562946163074,0.45,255.5025223295292,0.0,255.5025223295292
2024-02-07 11:00:00,563,33.94390301672183,0.07441228596700324,614.6444721442421,12.197523951510368,0.13757418647687586,25.0,hold,0.0,602.4469481927317,0,12.197523951510368,0.45,271.1011266867293,0.0,271.1011266867293
2024-02-07 12:00:00,564,32.47243924262047,0.023552910465533317,605.1686597460467,3.8843163482810708,0.13757418647687586,25.0,hold,0.0,601.2843433977656,0,3.8843163482810708,0.45,270.57795452899455,0.0,270.57795452899455
2024-02-07 13:00:00,565,33.228731679478564,0.0924887847782595,570.4878070771159,15.205568944859204,0.13757418647687586,25.0,hold,0.0,555.2822381322567,0,15.205568944859204,0.45,249.8770071595155,0.0,249.8770071595155
2024-02-07 14:00:00,566,33.620826395583805,0.0796217228352754,579.096447166227,13.06893744807828,0.13757418647687586,25.0,hold,0.0,566.0275097181487,0,13.06893744807828,0.45,254.71237937316693,0.0,254.71237937316693
2024-02-07 15:00:00,567,30.794938414508284,0.10448942527159912,532.8461450503194,17.35145564276878,0.13757418647687586,25.0,hold,0.0,515.4946894075506,0,17.35145564276878,0.45,231.97261023339777,0.0,231.97261023339777
2024-02-07 16:00:00,568,32.24084252999193,0.0586297284841047,630.3029499434911,9.678374372857682,0.13757418647687586,25.0,hold,0.0,620.6245755706334,0,9.678374372857682,0.45,279.28105900678503,0.0,279.28105900678503
2024-02-07 17:00:00,569,29.074527721998844,0.02873411740168991,640.9819591326288,4.805186946901443,0.13757418647687586,25.0,hold,0.0,636.1767721857274,0,4.805186946901443,0.65,413.5149019207228,0.0,413.5149019207228
2024-02-07 18:00:00,570,28.540636719658128,0.0,676.7376171270333,0.0,0.13757418647687586,25.0,hold,0.0,676.7376171270333,0,0.0,0.85,575.2269745579783,0.0,575.2269745579783
2024-02-07 19:00:00,571,28.932849518227574,0.0,172.0150482889892,0.0,0.13757418647687586,25.0,hold,0.0,172.0150482889892,0,0.0,0.85,146.2127910456408,0.0,146.2127910456408
2024-02-07 20:00:00,572,26.377888611190034,0.0,177.5713041052486,0.0,0.13757418647687586,25.0,hold,0.0,177.5713041052486,0,0.0,0.85,150.93560848946132,0.0,150.93560848946132
2024-02-07 21:00:00,573,26.973717371224197,0.0,176.67913446056096,0.0,0.13757418647687586,25.0,hold,0.0,176.67913446056096,0,0.0,0.65,114.84143739936462,0.0,114.84143739936462
2024-02-07 22:00:00,574,27.47092870786906,0.0,173.54202659049585,0.0,0.13757418647687586,25.0,hold,0.0,173.54202659049585,0,0.0,0.45,78.09391196572314,0.0,78.09391196572314
2024-02-07 23:00:00,575,25.61957512698809,0.0,154.80001843616708,0.0,0.13757418647687586,25.0,hold,0.0,154.80001843616708,0,0.0,0.45,69.6600082962752,0.0,69.6600082962752
2024-02-08 00:00:00,576,24.278549992052046,0.0,175.76722210365662,0.0,0.13757418647687586,25.0,hold,0.0,175.76722210365662,0,0.0,0.45,79.09524994664548,0.0,79.09524994664548
2024-02-08 01:00:00,577,25.98363713522954,0.0,173.97059770691322,0.0,0.13757418647687586,25.0,hold,0.0,173.97059770691322,0,0.0,0.45,78.28676896811095,0.0,78.28676896811095
2024-02-08 02:00:00,578,25.98059344909983,0.0,164.77412607561538,0.0,0.13757418647687586,25.0,hold,0.0,164.77412607561538,0,0.0,0.45,74.14835673402692,0.0,74.14835673402692
2024-02-08 03:00:00,579,27.061662666592987,0.0,175.44808988143686,0.0,0.13757418647687586,25.0,hold,0.0,175.44808988143686,0,0.0,0.45,78.95164044664659,0.0,78.95164044664659
2024-02-08 04:00:00,580,26.922421371630346,0.0,167.5256476401304,0.0,0.13757418647687586,25.0,hold,0.0,167.5256476401304,0,0.0,0.45,75.38654143805867,0.0,75.38654143805867
2024-02-08 05:00:00,581,27.641479867763692,0.0,171.00913065954066,0.0,0.13757418647687586,25.0,hold,0.0,171.00913065954066,0,0.0,0.45,76.95410879679329,0.0,76.95410879679329
2024-02-08 06:00:00,582,29.51170423042669,0.0,168.04873838965378,0.0,0.13757418647687586,25.0,hold,0.0,168.04873838965378,0,0.0,0.45,75.62193227534421,0.0,75.62193227534421
2024-02-08 07:00:00,583,30.486682716134368,0.020333193078196928,616.4769316064522,3.380780813555821,0.13757418647687586,25.0,hold,0.0,613.0961507928964,0,3.380780813555821,0.45,275.8932678568034,0.0,275.8932678568034
2024-02-08 08:00:00,584,31.482714760019817,0.04349079329593351,601.3527344112626,7.201716743124022,0.13757418647687586,25.0,hold,0.0,594.1510176681386,0,7.201716743124022,0.45,267.3679579506624,0.0,267.3679579506624
2024-02-08 09:00:00,585,29.8973263153551,0.07464031023280616,603.2177243932186,12.440286929844262,0.13757418647687586,25.0,hold,0.0,590.7774374633743,0,12.440286929844262,0.45,265.84984685851845,0.0,265.84984685851845
2024-02-08 10:00:00,586,31.69467111805894,0.0665969269268551,563.6406172339792,11.018303301756251,0.13757418647687586,25.0,hold,0.0,552.6223139322229,0,11.018303301756251,0.45,248.68004126950032,0.0,248.68004126950032
2024-02-08 11:00:00,587,32.30591092881581,0.0923140347006225,518.5951730883799,15.234767980904222,0.13757418647687586,25.0,hold,0.0,503.36040510747563,0,15.234767980904222,0.45,226.51218229836402,0.0,226.51218229836402
2024-02-08 12:00:00,588,33.93477360439235,0.08351908798459233,579.1720429071172,13.690812540285089,0.13757418647687586,25.0,hold,0.0,565.4812303668322,0,13.690812540285089,0.45,254.46655366507449,0.0,254.46655366507449
2024-02-08 13:00:00,589,33.76569042028733,0.0973082342521785,591.4523386450583,15.962377600246754,0.13757418647687586,25.0,hold,0.0,575.4899610448115,0,15.962377600246754,0.45,258.97048247016517,0.0,258.97048247016517
2024-02-08 14:00:00,590,32.8543073274186,0.11187753694196045,577.8235466775237,18.421651300573068,0.13757418647687586,25.0,hold,0.0,559.4018953769506,0,18.421651300573068,0.45,251.73085291962778,0.0,251.73085291962778
2024-02-08 15:00:00,591,31.62184937966848,0.08542972403380732,555.8917742336133,14.138375205480253,0.13757418647687586,25.0,hold,0.0,541.7533990281331,0,14.138375205480253,0.45,243.78902956265992,0.0,243.78902956265992
2024-02-08 16:00:00,592,30.115062365214637,0.05687054923680462,606.5786811183829,9.470183814115403,0.13757418647687586,25.0,hold,0.0,597.1084973042674,0,9.470183814115403,0.45,268.69882378692034,0.0,268.69882378692034
2024-02-08 17:00:00,593,30.3062082542596,0.011076379618699247,577.3171097951356,1.843018502846035,0.13757418647687586,25.0,hold,0.0,575.4740912922896,0,1.843018502846035,0.65,374.05815933998826,0.0,374.05815933998826
2024-02-08 18:00:00,594,29.396651470197153,0.0,609.4389194392566,0.0,0.13757418647687586,25.0,hold,0.0,609.4389194392566,0,0.0,0.85,518.0230815233681,0.0,518.0230815233681
2024-02-08 19:00:00,595,27.173812141002983,0.0,182.35493560538154,0.0,0.13757418647687586,25.0,hold,0.0,182.35493560538154,0,0.0,0.85,155.0016952645743,0.0,155.0016952645743
2024-02-08 20:00:00,596,26.918239226660837,0.0,175.41122300529926,0.0,0.13757418647687586,25.0,hold,0.0,175.41122300529926,0,0.0,0.85,149.09953955450436,0.0,149.09953955450436
2024-02-08 21:00:00,597,27.594872656153235,0.0,178.11331829836521,0.0,0.13757418647687586,25.0,hold,0.0,178.11331829836521,0,0.0,0.65,115.7736568939374,0.0,115.7736568939374
2024-02-08 22:00:00,598,25.613289110906162,0.0,167.21405045232788,0.0,0.13757418647687586,25.0,hold,0.0,167.21405045232788,0,0.0,0.45,75.24632270354755,0.0,75.24632270354755
2024-02-08 23:00:00,599,26.281202939361673,0.0,171.39503119823124,0.0,0.13757418647687586,25.0,hold,0.0,171.39503119823124,0,0.0,0.45,77.12776403920405,0.0,77.12776403920405
2024-02-09 00:00:00,600,26.892546593646763,0.0,168.26215864894212,0.0,0.13757418647687586,25.0,hold,0.0,168.26215864894212,0,0.0,0.45,75.71797139202395,0.0,75.71797139202395
2024-02-09 01:00:00,601,26.076107611384348,0.0,159.80337318251782,0.0,0.13757418647687586,25.0,hold,0.0,159.80337318251782,0,0.0,0.45,71.91151793213302,0.0,71.91151793213302
2024-02-09 02:00:00,602,26.18549193689367,0.0,169.59976843675676,0.0,0.13757418647687586,25.0,hold,0.0,169.59976843675676,0,0.0,0.45,76.31989579654055,0.0,76.31989579654055
2024-02-09 03:00:00,603,28.006481746856565,0.0,169.30078301004875,0.0,0.13757418647687586,25.0,hold,0.0,169.30078301004875,0,0.0,0.45,76.18535235452194,0.0,76.18535235452194
2024-02-09 04:00:00,604,27.677159816260602,0.0,165.15624943570532,0.0,0.13757418647687586,25.0,hold,0.0,165.15624943570532,0,0.0,0.45,74.3203122460674,0.0,74.3203122460674
2024-02-09 05:00:00,605,28.38016358182778,0.0,160.48956916594955,0.0,0.13757418647687586,25.0,hold,0.0,160.48956916594955,0,0.0,0.45,72.2203061246773,0.0,72.2203061246773
2024-02-09 06:00:00,606,29.493324787271703,0.0,156.78758376290241,0.0,0.13757418647687586,25.0,hold,0.0,156.78758376290241,0,0.0,0.45,70.55441269330609,0.0,70.55441269330609
2024-02-09 07:00:00,607,29.077022729061746,0.028499805628704356,600.3099296875101,4.7659547952607335,0.13757418647687586,25.0,hold,0.0,595.5439748922494,0,4.7659547952607335,0.45,267.9947887015122,0.0,267.9947887015122
2024-02-09 08:00:00,608,32.1613175558568,0.007559830641437076,597.4843586578143,1.2483571324778604,0.13757418647687586,25.0,hold,0.0,596.2360015253364,0,1.2483571324778604,0.45,268.3062006864014,0.0,268.3062006864014
2024-02-09 09:00:00,609,30.582731795362747,0.06525002878038703,591.0471919397904,10.844798973647789,0.13757418647687586,25.0,hold,0.0,580.2023929661426,0,10.844798973647789,0.45,261.0910768347642,0.0,261.0910768347642
2024-02-09 10:00:00,610,31.444304919673407,0.10847310759663797,532.1019712811033,17.96508532039111,0.13757418647687586,25.0,hold,0.0,514.1368859607121,0,17.96508532039111,0.45,231.36159868232045,0.0,231.36159868232045
2024-02-09 11:00:00,611,30.940309458788835,0.05877073468378807,593.0683328608426,9.75362577746736,0.13757418647687586,25.0,hold,0.0,583.3147070833752,0,9.75362577746736,0.45,262.49161818751884,0.0,262.49161818751884
2024-02-09 12:00:00,612,33.27423312963848,0.05587646716452993,545.176562998436,9.184611675239749,0.13757418647687586,25.0,hold,0.0,535.9919513231963,0,9.184611675239749,0.45,241.19637809543835,0.0,241.19637809543835
2024-02-09 13:00:00,613,32.79262642265052,0.04915503110192639,510.4534965318302,8.095883467291152,0.13757418647687586,25.0,hold,0.0,502.357613064539,0,8.095883467291152,0.45,226.06092587904257,0.0,226.06092587904257
2024-02-09 14:00:00,614,33.00587055781166,0.10150580523333598,489.673815839838,16.703390100123237,0.13757418647687586,25.0,hold,0.0,472.9704257397148,0,16.703390100123237,0.45,212.83669158287168,0.0,212.83669158287168
2024-02-09 15:00:00,615,33.76823643263591,0.05531668522006252,578.4438102121624,9.07401624062877,0.13757418647687586,25.0,hold,0.0,569.3697939715336,0,9.07401624062877,0.45,256.2164072871901,0.0,256.2164072871901
2024-02-09 16:00:00,616,31.574260779515974,0.07427016056409814,548.9238400255147,12.29390274139095,0.13757418647687586,25.0,hold,0.0,536.6299372841237,0,12.29390274139095,0.45,241.48347177785567,0.0,241.48347177785567
2024-02-09 17:00:00,617,31.920404180149042,0.028157401940240124,596.1025264532677,4.654253120420046,0.13757418647687586,25.0,hold,0.0,591.4482733328476,0,4.654253120420046,0.65,384.441377666351,0.0,384.441377666351
2024-02-09 18:00:00,618,29.7309916599825,0.0,662.0181806772158,0.0,0.13757418647687586,25.0,hold,0.0,662.0181806772158,0,0.0,0.85,562.7154535756334,0.0,562.7154535756334
2024-02-09 19:00:00,619,29.55643435278682,0.0,163.51891898542198,0.0,0.13757418647687586,25.0,hold,0.0,163.51891898542198,0,0.0,0.85,138.9910811376087,0.0,138.9910811376087
2024-02-09 20:00:00,620,28.685366207339325,0.0,163.65389679653086,0.0,0.13757418647687586,25.0,hold,0.0,163.65389679653086,0,0.0,0.85,139.10581227705123,0.0,139.10581227705123
2024-02-09 21:00:00,621,27.121275108762216,0.0,180.87619527939884,0.0,0.13757418647687586,25.0,hold,0.0,180.87619527939884,0,0.0,0.65,117.56952693160925,0.0,117.56952693160925
2024-02-09 22:00:00,622,27.379175091560775,0.0,153.72325452130755,0.0,0.13757418647687586,25.0,hold,0.0,153.72325452130755,0,0.0,0.45,69.1754645345884,0.0,69.1754645345884
2024-02-09 23:00:00,623,26.56189653228378,0.0,154.39333058418637,0.0,0.13757418647687586,25.0,hold,0.0,154.39333058418637,0,0.0,0.45,69.47699876288387,0.0,69.47699876288387
2024-02-10 00:00:00,624,27.252329983084614,0.0,35.85833310429123,0.0,0.13757418647687586,25.0,hold,0.0,35.85833310429123,0,0.0,0.35,12.550416586501932,0.0,12.550416586501932
2024-02-10 01:00:00,625,24.16161040549469,0.0,33.46246764589319,0.0,0.13757418647687586,25.0,hold,0.0,33.46246764589319,0,0.0,0.35,11.711863676062617,0.0,11.711863676062617
2024-02-10 02:00:00,626,26.41297111657479,0.0,31.772923237658226,0.0,0.13757418647687586,25.0,hold,0.0,31.772923237658226,0,0.0,0.35,11.120523133180379,0.0,11.120523133180379
2024-02-10 03:00:00,627,27.720903409954325,0.0,33.959668125858876,0.0,0.13757418647687586,25.0,hold,0.0,33.959668125858876,0,0.0,0.35,11.885883844050605,0.0,11.885883844050605
2024-02-10 04:00:00,628,29.2578143766409,0.0,35.00325462128666,0.0,0.13757418647687586,25.0,hold,0.0,35.00325462128666,0,0.0,0.35,12.251139117450329,0.0,12.251139117450329
2024-02-10 05:00:00,629,28.971037073131154,0.0,33.43751253405689,0.0,0.13757418647687586,25.0,hold,0.0,33.43751253405689,0,0.0,0.35,11.703129386919912,0.0,11.703129386919912
2024-02-10 06:00:00,630,30.025668581547407,0.0,33.771546421381025,0.0,0.13757418647687586,25.0,hold,0.0,33.771546421381025,0,0.0,0.35,11.820041247483358,0.0,11.820041247483358
2024-02-10 07:00:00,631,30.136994501615924,0.03199318793471784,119.14580262124406,5.3270847441553615,0.13757418647687586,25.0,hold,0.0,113.8187178770887,0,5.3270847441553615,0.35,39.836551256981046,0.0,39.836551256981046
2024-02-10 08:00:00,632,30.836343305299923,0.08453281114149559,126.10283022555204,14.035091389713234,0.13757418647687586,25.0,hold,0.0,112.06773883583881,0,14.035091389713234,0.35,39.22370859254358,0.0,39.22370859254358
2024-02-10 09:00:00,633,32.345606690514856,0.07546727940964522,119.45214478138637,12.452477491908105,0.13757418647687586,25.0,hold,0.0,106.99966728947825,0,12.452477491908105,0.35,37.449883551317384,0.0,37.449883551317384
2024-02-10 10:00:00,634,33.718311114154055,0.08342530841357831,114.52942323171419,13.687719530698509,0.13757418647687586,25.0,hold,0.0,100.84170370101569,0,13.687719530698509,0.35,35.29459629535549,0.0,35.29459629535549
2024-02-10 11:00:00,635,32.48352886019748,0.03146206835496098,124.15713868922172,5.188447458698985,0.13757418647687586,25.0,hold,0.0,118.96869123052274,0,5.188447458698985,0.35,41.63904193068296,0.0,41.63904193068296
2024-02-10 12:00:00,636,33.96464438734794,0.07587029667114806,106.99104260092771,12.435448278225955,0.13757418647687586,25.0,hold,0.0,94.55559432270175,0,12.435448278225955,0.35,33.09445801294561,0.0,33.09445801294561
2024-02-10 13:00:00,637,31.52745206945952,0.1279636283280682,113.55570511932017,21.185828829400588,0.13757418647687586,25.0,hold,0.0,92.36987628991957,0,21.185828829400588,0.35,32.32945670147185,0.0,32.32945670147185
2024-02-10 14:00:00,638,34.7584129760546,0.13257166112192328,118.51835654685954,21.657473858385444,0.13757418647687586,25.0,hold,0.0,96.86088268847409,0,21.657473858385444,0.35,33.90130894096593,0.0,33.90130894096593
2024-02-10 15:00:00,639,32.827010413480274,0.09599139450885315,112.36971201336843,15.807635628295841,0.13757418647687586,25.0,hold,0.0,96.56207638507259,0,15.807635628295841,0.35,33.796726734775405,0.0,33.796726734775405
2024-02-10 16:00:00,640,33.15265149054341,0.025471457276305277,113.37951669132276,4.188938995363509,0.13757418647687586,25.0,hold,0.0,109.19057769595925,0,4.188938995363509,0.35,38.21670219358573,0.0,38.21670219358573
2024-02-10 17:00:00,641,30.434572526365404,0.026717008330282583,131.0041869879972,4.4431584629163074,0.13757418647687586,25.0,hold,0.0,126.5610285250809,0,4.4431584629163074,0.35,44.29635998377831,0.0,44.29635998377831
2024-02-10 18:00:00,642,28.653778429451744,0.0,128.7739187321769,0.0,0.13757418647687586,25.0,hold,0.0,128.7739187321769,0,0.0,0.35,45.07087155626191,0.0,45.07087155626191
2024-02-10 19:00:00,643,25.668787278539146,0.0,32.91193243722461,0.0,0.13757418647687586,25.0,hold,0.0,32.91193243722461,0,0.0,0.35,11.519176353028612,0.0,11.519176353028612
2024-02-10 20:00:00,644,26.87817510485225,0.0,36.08488358869438,0.0,0.13757418647687586,25.0,hold,0.0,36.08488358869438,0,0.0,0.35,12.629709256043032,0.0,12.629709256043032
2024-02-10 21:00:00,645,28.1940815011822,0.0,31.74824322236293,0.0,0.13757418647687586,25.0,hold,0.0,31.74824322236293,0,0.0,0.35,11.111885127827025,0.0,11.111885127827025
2024-02-10 22:00:00,646,27.267632396493042,0.0,34.957586807332746,0.0,0.13757418647687586,25.0,hold,0.0,34.957586807332746,0,0.0,0.35,12.235155382566461,0.0,12.235155382566461
2024-02-10 23:00:00,647,25.395724681207128,0.0,34.05604004030693,0.0,0.13757418647687586,25.0,hold,0.0,34.05604004030693,0,0.0,0.35,11.919614014107426,0.0,11.919614014107426
2024-02-11 00:00:00,648,24.29533709664087,0.0,34.397238715877364,0.0,0.13757418647687586,25.0,hold,0.0,34.397238715877364,0,0.0,0.35,12.039033550557077,0.0,12.039033550557077
2024-02-11 01:00:00,649,26.683233906058643,0.0,33.83868646605559,0.0,0.13757418647687586,25.0,hold,0.0,33.83868646605559,0,0.0,0.35,11.843540263119456,0.0,11.843540263119456
2024-02-11 02:00:00,650,27.780159047691864,0.0,31.89532742443578,0.0,0.13757418647687586,25.0,hold,0.0,31.89532742443578,0,0.0,0.35,11.163364598552523,0.0,11.163364598552523
2024-02-11 03:00:00,651,26.27100945958288,0.0,35.30721938647502,0.0,0.13757418647687586,25.0,hold,0.0,35.30721938647502,0,0.0,0.35,12.357526785266256,0.0,12.357526785266256
2024-02-11 04:00:00,652,27.096572337771253,0.0,31.03904819994284,0.0,0.13757418647687586,25.0,hold,0.0,31.03904819994284,0,0.0,0.35,10.863666869979994,0.0,10.863666869979994
2024-02-11 05:00:00,653,29.639663578138872,0.0,33.46655397691412,0.0,0.13757418647687586,25.0,hold,0.0,33.46655397691412,0,0.0,0.35,11.71329389191994,0.0,11.71329389191994
2024-02-11 06:00:00,654,27.19079359681801,0.0,33.169356156811475,0.0,0.13757418647687586,25.0,hold,0.0,33.169356156811475,0,0.0,0.35,11.609274654884015,0.0,11.609274654884015
2024-02-11 07:00:00,655,30.70337156720632,0.05257601353280409,142.79448896551156,8.734017132900663,0.13757418647687586,25.0,hold,0.0,134.0604718326109,0,8.734017132900663,0.35,46.92116514141381,0.0,46.92116514141381
2024-02-11 08:00:00,656,30.213367238711143,0.05061398942682887,120.35161801828383,8.424947068838062,0.13757418647687586,25.0,hold,0.0,111.92667094944576,0,8.424947068838062,0.35,39.174334832306016,0.0,39.174334832306016
2024-02-11 09:00:00,657,32.72617957051979,0.07099848468713531,114.01271052615061,11.69673040830223,0.13757418647687586,25.0,hold,0.0,102.31598011784838,0,11.69673040830223,0.35,35.81059304124693,0.0,35.81059304124693
2024-02-11 10:00:00,658,31.99956995352299,0.07638856847940671,107.71748304078274,12.622469393968801,0.13757418647687586,25.0,hold,0.0,95.09501364681394,0,12.622469393968801,0.35,33.28325477638488,0.0,33.28325477638488
2024-02-11 11:00:00,659,33.92136227146283,0.0961393142799275,118.60293669802356,15.760451744757225,0.13757418647687586,25.0,hold,0.0,102.84248495326634,0,15.760451744757225,0.35,35.99486973364321,0.0,35.99486973364321
2024-02-11 12:00:00,660,32.14715079989697,0.1169363663610566,118.62901622196837,19.310864227204984,0.13757418647687586,25.0,hold,0.0,99.31815199476338,0,19.310864227204984,0.35,34.76135319816718,0.0,34.76135319816718
2024-02-11 13:00:00,661,32.776894729829,0.06754469798975148,110.10914065054438,11.125402814297164,0.13757418647687586,25.0,hold,0.0,98.98373783624722,0,11.125402814297164,0.35,34.64430824268652,0.0,34.64430824268652
2024-02-11 14:00:00,662,32.50831379368665,0.045588667755091815,108.53744104515175,7.517313582765487,0.13757418647687586,25.0,hold,0.0,101.02012746238627,0,7.517313582765487,0.35,35.35704461183519,0.0,35.35704461183519
2024-02-11 15:00:00,663,31.309084786096427,0.1112495736477553,110.12254721010598,18.435147085177082,0.13757418647687586,25.0,hold,0.0,91.6874001249289,0,18.435147085177082,0.35,32.090590043725115,0.0,32.090590043725115
2024-02-11 16:00:00,664,28.663772276762856,0.013223953557616871,101.72714799416593,2.215126407780023,0.13757418647687586,25.0,hold,0.0,99.51202158638591,0,2.215126407780023,0.35,34.829207555235065,0.0,34.829207555235065
2024-02-11 17:00:00,665,29.931723521410117,0.02403557146063881,108.10516396747786,4.00544212898498,0.13757418647687586,25.0,hold,0.0,104.09972183849288,0,4.00544212898498,0.35,36.434902643472505,0.0,36.434902643472505
2024-02-11 18:00:00,666,30.345534386946813,0.0,120.27344817157169,0.0,0.13757418647687586,25.0,hold,0.0,120.27344817157169,0,0.0,0.35,42.095706860050086,0.0,42.095706860050086
2024-02-11 19:00:00,667,28.054632443493823,0.0,35.15020909697964,0.0,0.13757418647687586,25.0,hold,0.0,35.15020909697964,0,0.0,0.35,12.302573183942872,0.0,12.302573183942872
